basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
27007,0.9067933186888695,0.8835919499397278,-0.061963316053152084,-11.860623955726624,-2.5916519596813843,22.497621451387833,0.8509227749492366,0.9173406362533569,0.04,20.883596420288086,0.9570976166745802
27009,0.9409645795822144,0.9485338926315308,-0.054720766842365265,-1.5393776819109917,-2.659763381243136,16.493902877418222,0.9153852982785482,0.9390183091163635,0.5652173913043478,12.232001968052076,0.9718553572287716
27021,0.9157869815826416,0.8623208403587341,-0.02988465689122677,-15.353967249393463,-3.8476011343083436,-10.796377606859012,0.853031485316738,0.9646251797676086,0.2916666666666667,17.058865229288735,0.9626795578508909
27023,0.7969250679016113,0.7910420894622803,-0.022712724283337593,-10.003162920475006,5.657520583189831,20.504522561590154,0.7638763479301394,0.9552350044250488,0.5238095238095238,26.255514404990453,0.8995656141468794
27025,0.8438964188098907,1.0191993713378906,0.0542423352599144,-2.6680946350097656,10.50244163004586,18.06522186843836,0.8965251280592669,1.068701148033142,0.4583333333333333,18.854049841562905,0.9250427753828279
27026,0.91035395860672,0.9209017753601074,0.018737349659204483,-7.042650133371353,-16.833374765820952,18.821588299989873,0.904297699702696,1.0294908285140991,0.0,21.634268760681152,0.9549146124052987
27029,0.9150299802422523,0.8951863646507263,-0.03221031278371811,-9.831050038337708,-1.60775313823354,-21.88166647221206,0.8815788552034215,0.9628838300704956,0.3333333333333333,24.774070580800377,0.9592561745835538
27030,0.880746603012085,0.9427802562713623,-0.03223880007863045,-9.29100438952446,-5.880541067825751,-6.459155045761227,0.9063588837484555,0.9578255414962769,0.4090909090909091,22.788656841624867,0.9390420257030958
27032,0.8110129535198212,0.7992653846740723,-0.06444521248340607,-20.85963785648346,-17.03076016565201,-98.0344467123327,0.7638235299131523,0.9145065546035767,0.25,28.20163567860921,0.9095798140519261
27034,0.891825720667839,0.9082487225532532,-0.04570193961262703,-8.677621185779572,-2.917941241272228,31.651874504375694,0.8757697091796283,0.9357816576957703,0.24,23.68872833251953,0.9462331630472741
27035,0.910047248005867,0.8778887391090393,-0.053986556828022,-10.203737765550613,0.7197644745866032,3.807018279860012,0.8511913904774516,0.9255332946777344,0.48,17.46376609802246,0.9589201749017737
27038,0.2031172513961792,0.6023468375205994,-0.36378219723701477,-42.56773889064789,1.4654183010030675,-49.107467199926916,0.3932554322689503,0.8175169825553894,0.45454545454545453,33.73039419000799,0.5796300662683168
27041,0.922628328204155,0.9846999049186707,-0.10308847576379776,5.569622665643692,-2.1841889069473917,-31.238883260792633,0.9121727931511372,0.9203822612762451,0.72,19.35079002380371,0.9662281028976588
27042,0.866403803229332,0.9430282115936279,-0.04615607485175133,1.0549849830567837,-5.593241117559536,-19.380421234875765,0.9005215017039883,0.954961359500885,0.08333333333333333,20.16371488571167,0.9320168564201341
27043,0.8959072455763817,0.963458240032196,-0.0006136090378277004,-3.7254881113767624,-2.5938319335540845,-6.966694806755183,0.9353488299544394,0.9991739392280579,0.18518518518518517,19.716771443684898,0.9466727912757806
27047,0.9058630391955376,0.9459825754165649,0.025167856365442276,-5.230475217103958,-16.8153034635476,17.10276681558951,0.916603742247287,1.0417689085006714,0.07407407407407407,16.82383749220106,0.9521208612108322
27049,0.8654734194278717,0.8282394409179688,-0.09182523190975189,-19.69417631626129,8.269452816517132,-20.21519866344866,0.7972623795171416,0.909443199634552,0.48,33.48301315307617,0.9416877456236517
27051,0.8671736419200897,0.944965660572052,0.014922232367098331,-5.319742858409882,-17.78641306527938,-4.127913899599064,0.9078072851123717,1.0277516841888428,0.125,27.38747000694275,0.9314393539502167
27062,0.9240318313241005,0.9043287038803101,-0.07975699007511139,-8.433736860752106,-5.7109188669783535,9.232318165073396,0.8591116399796934,0.9021260142326355,0.2631578947368421,14.576026201248169,0.9665752188040092
