basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01134500,-3.710928186774254,0.606068342924118,0.7516357451677322,0.9510943293571472,-0.0021092123351991,-3.746984899044037,-10.246861600142513,-328.93122732641064,0.8617233776691755,0.9971497058868408,0.5,32.43897954622905,0.8706920903979081
01137500,-4.645941406488419,0.6083091497421265,0.7581801563501358,0.8833023905754089,-0.0922280326485633,-7.493247836828232,-10.546536038251116,-754.4916505714905,0.7933222994368286,0.8832444548606873,0.0416666666666666,35.46477556228638,0.8756397067232172
01139000,-15.479281544685364,0.6542967259883881,0.8243310898542404,0.9197412133216858,0.0417729802429676,-12.421805411577225,-5.45075225218932,-515.9540889605495,0.8700621326091823,1.046395182609558,0.0952380952380952,23.25956934974307,0.9089513120708248
01139800,-13.525967299938202,0.5161638557910919,0.7076137065887451,0.9876753687858582,0.0802170857787132,-7.222831249237059,-8.399987130407329,-540.5266809525843,0.8331213263425437,1.082240104675293,0.48,42.84845733642578,0.8553170349691988
01142500,-10.251885652542114,0.6338433623313904,0.7563299536705017,0.9406217336654664,0.0357972308993339,-9.59191843867302,1.337096561150665,-371.2050124496096,0.853789845124105,1.04159414768219,0.5384615384615384,36.83187044583834,0.8730293035597169
01144000,-6.029786914587021,0.6546944379806519,0.8067014962434769,0.9337048530578612,0.02027546800673,-4.230897128582001,-10.372600374865364,-547.5630610284932,0.8769074542313303,1.0238385200500488,0.1666666666666666,22.780404488245644,0.8990621315979196
01162500,-17.984651029109955,0.6682760417461395,0.8049038797616959,0.8771587014198303,-0.0581078380346298,-17.058445513248444,-4.328674103030305,-309.7306795646107,0.8242753504743784,0.92481929063797,0.6190476190476191,29.58128111703055,0.8993171873959506
01169000,-29.61258888244629,0.5951307713985443,0.6763827502727509,0.70768803358078,-0.0845527648925781,-27.45322585105896,-9.717657853583454,-69.06141872235305,0.6409831508205242,0.870365560054779,0.2272727272727272,47.95305945656517,0.8367770718833404
01170100,-20.881055295467377,0.5742489099502563,0.6546797752380371,0.8125214576721191,-0.037041388452053,-18.298354744911197,-9.217314380002566,31.140385584127284,0.7287040466473071,0.951590061187744,0.3636363636363636,40.129995346069336,0.8099742956956794
01181000,-26.11020803451538,0.6230842471122742,0.6977308392524719,0.7233849167823792,-0.028049686923623,-22.53604084253311,-10.713243535302505,-485.6624098524927,0.6790354247131649,0.951797902584076,0.5238095238095238,44.73298844837007,0.8445043018914257
01187300,-23.24121594429016,0.5678705275058746,0.6954717040061951,0.7829973697662354,0.0224969666451215,-19.48605626821518,-16.790623571393382,-241.192386330128,0.7248505584446446,1.0412098169326782,0.5,44.31760311126709,0.8359304274149923
01333000,-25.381821393966675,0.5623520910739899,0.6667162179946899,0.729820966720581,-0.115682877600193,-25.367459654808044,-15.654710162201372,-476.6122972108167,0.6520941650093408,0.8606134057044983,0.391304347826087,39.28836324940557,0.8308458178836607
01350000,-11.192895472049711,0.6037549078464508,0.6682940721511841,0.8590744137763977,-0.0323123112320899,-12.22342997789383,-8.982389681049728,-404.9950387636461,0.7637807363799287,0.9432806372642516,0.2608695652173913,35.90704461802607,0.819106568544921
01350140,-24.056942760944366,0.4765328168869018,0.5347276031970978,0.7983797192573547,0.0236394237726926,-21.88887745141983,-15.099446846802564,-266.9642530920649,0.6635006785726899,1.0452749729156494,0.3181818181818182,49.06587167219682,0.7344228312866781
01365000,-9.095419943332672,0.5837173461914062,0.689698189496994,0.9113574028015136,0.0022163337562233,-6.564633548259735,-15.626924865174573,-635.3052230671703,0.8118545668255046,1.0030159950256348,0.3043478260869565,40.3729189997134,0.8340720103167318
