basin,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01123000,0.8030923157930374,1.0524615049362183,0.07418067008256912,2.192036062479019,-3.2821908991723783,-15.610917976832257,0.8526542982764573,1.104527473449707,0.06666666666666667,30.24024327596029,0.9103754854381284
01134500,0.8356919139623642,0.8720095753669739,-0.025846192613244057,-15.51683098077774,-7.016623139573301,-329.80757626034244,0.8427845405999694,0.9652773141860962,0.2222222222222222,30.228959189520943,0.9155637106068177
01137500,0.7617491483688354,0.8802533149719238,-0.04257799685001373,-14.199204742908478,-3.3679870699923855,-750.4267354204612,0.8171874382411533,0.9437345862388611,0.17647058823529413,37.049310347613165,0.8738438769781399
01139000,0.8216867446899414,0.9216848015785217,-0.009412509389221668,-12.13483065366745,4.039396507663417,-6.268086282126238,0.8776961778206015,0.9895390868186951,0.15625,29.588237404823303,0.9066430296586933
01139800,0.697294145822525,1.0585887432098389,0.09663615375757217,1.2106453068554401,2.789833113399411,41.1325829318036,0.8205930817012723,1.1000027656555176,0.6111111111111112,46.22474246554905,0.8630560393307337
01142500,0.778426006436348,0.9136340022087097,0.03978661447763443,-11.387130618095398,-0.5081104141290781,40.315381554004055,0.8474199444931245,1.0478880405426025,0.3888888888888889,34.780708948771164,0.8836886792397829
01144000,0.8637758195400238,0.9685392379760742,0.04648755118250847,-6.025521829724312,-1.726281129290102,11.85230606172988,0.9061905056464211,1.0555970668792725,0.11764705882352941,21.258450956905588,0.9313020536102442
01162500,0.8389490097761154,0.8864127397537231,-0.03180741146206856,-10.565940290689468,-13.528772509626233,-334.12951784463314,0.8536022977383807,0.959479570388794,0.375,24.59549903869629,0.9170041186482751
01169000,0.7341288030147552,0.8601564764976501,-0.012148220092058182,-15.52300900220871,1.9210205118010957,5.2965889438162215,0.7991221684696524,0.9821215867996216,0.21212121212121213,40.367519494259,0.8569054351967939
01170100,0.7236165106296539,0.8407016396522522,-0.09381493926048279,-17.519402503967285,0.4996608337496288,-504.65374261974875,0.7518658934040684,0.8757255673408508,0.40625,44.82486844062805,0.8559498954046654
01181000,0.767355665564537,0.7899967432022095,-0.02139558270573616,-19.6657657623291,-5.832864801202152,-468.6636782767809,0.7562072900248351,0.9659034013748169,0.3548387096774194,38.44263015254851,0.8809582445796885
01187300,0.7412336468696594,0.7511983513832092,-0.001306976075284183,-27.179020643234253,-22.533224940203862,-238.54897925676403,0.7187935333902433,0.9976840615272522,0.3,40.97599347432455,0.8689677408509583
01195100,0.7388820946216583,0.9267058968544006,0.043839823454618454,-8.519502729177475,-27.89574613229876,80.00111527609371,0.8296162879518747,1.0700242519378662,0.16129032258064516,31.594454857610888,0.863050418343381
01333000,0.7067296206951141,0.8402924537658691,-0.10261774808168411,-15.286901593208313,2.2018111735184873,-484.6928051419586,0.7476444038536613,0.8785549402236938,0.2571428571428571,34.89492416381836,0.8469381038985326
01350000,0.6697687804698944,0.9881920218467712,0.050333358347415924,-6.8308137357234955,-4.644899985017914,-402.4540456789342,0.8103394215741931,1.0914506912231445,0.30303030303030304,35.07752563014175,0.8342638309373793
01350080,0.4347388744354248,1.2098416090011597,0.1475481539964676,12.796884775161743,-10.076180175069807,-472.3434555527081,0.6174320667680238,1.2443723678588867,0.4482758620689655,54.17105247234476,0.7935856872786405
01350140,0.554129958152771,0.9674155116081238,0.1177062839269638,-8.90238955616951,-14.248439255464543,-278.68741654365255,0.6894014695368738,1.2140071392059326,0.46875,42.59839057922363,0.7772655334013485
01365000,0.6426014006137848,1.045924425125122,0.01276436448097229,-1.7164384946227074,3.05359122830986,-8.256035788173273,0.8232876551172215,1.0172456502914429,0.5,48.75616185805377,0.8302331376359852
01411300,0.7580277472734451,1.039358139038086,0.12110109627246857,7.1213290095329285,9.26730136228094,45.26814363143,0.834843975366926,1.118036150932312,0.3333333333333333,43.71278444925944,0.8913955966033434
01413500,0.610023558139801,1.183728575706482,0.09196759760379791,14.33599442243576,-1.6228124002185387,-436.7037572637056,0.729759799878805,1.1330267190933228,0.1935483870967742,50.64800631615424,0.8531072900458391
01414500,0.4231383204460144,1.195238471031189,0.09422332048416138,12.438207119703293,-7.457487513775083,-38.30846337185621,0.6752665070438557,1.1349148750305176,0.2222222222222222,50.92524422539605,0.7783431540141348
01415000,0.539328545331955,1.1708115339279175,0.11307726800441742,7.941724359989166,-14.705562162209082,-391.86846617039186,0.7028318236049913,1.1647995710372925,0.3,46.08109474182129,0.8211887969811419
01423000,0.7714639455080032,1.110653042793274,0.058503538370132446,5.726572871208191,-4.893908876617445,-3.8984625551140675,0.8308819536669503,1.0846953392028809,0.03225806451612903,33.16798671599358,0.9041693304134506
01434025,0.576151043176651,0.9721888303756714,0.09547088295221329,-5.553412809967995,-4.113324258670046,-171.1086689691516,0.7334203538416304,1.1580007076263428,0.37142857142857144,46.358637128557476,0.7870985604096973
01435000,0.6719038784503937,0.9879952073097229,0.020771170035004616,-8.95693376660347,13.228696387625192,-657.7497202121981,0.8309942079871947,1.0307531356811523,0.35135135135135137,40.065481856062604,0.834249925091674
01439500,0.8378097414970398,0.9889059066772461,0.04979536309838295,-4.994140937924385,-4.4926589179145004,26.544344287857,0.9001184877253704,1.057814598083496,0.25,24.786701798439026,0.9193110302701986
01440000,0.8504397422075272,0.9588931202888489,0.07678290456533432,-7.398596405982971,3.0829530104947542,12.820352659136503,0.8662908300814475,1.1034786701202393,0.1875,21.98440134525299,0.9259693888255135
01440400,0.7321567237377167,0.9045573472976685,0.0496603325009346,-14.887164533138275,-4.7959658857535254,13.073980545536243,0.8149689512985493,1.071143627166748,0.41379310344827586,45.3794709567366,0.8583462907571443
01451800,0.7631883323192596,0.9679828882217407,-0.015652190893888474,-6.743253022432327,-1.7341279752121526,-232.58163127010764,0.8717383185316614,0.9750339984893799,0.0967741935483871,41.5474122570407,0.8783338080852543
01466500,0.4533655047416687,1.0653913021087646,0.24808116257190704,5.06712794303894,-10.341012122851685,20.71086443692502,0.7200347446852249,1.1522692441940308,0.3333333333333333,38.500022888183594,0.7743485008590323
01484100,0.6021962761878967,0.8208808898925781,-0.043471723794937134,-20.212160050868988,-10.533103011755445,60.08781411120078,0.7104580539554217,0.9486186504364014,0.21875,42.15415120124817,0.778390343552836
01485500,0.8732913136482239,0.9143861532211304,-0.017743172124028206,-8.375900238752365,-3.0516582797254865,-19.677806315616767,0.8879540550168614,0.9686030745506287,0.23333333333333334,30.845330556233723,0.9348939626515684
01486000,0.7235100865364075,0.8496236205101013,-0.02832069620490074,-16.467362642288208,0.4847340123959743,-380.28920839568474,0.7821504970472157,0.9483844041824341,0.3125,39.61005508899689,0.8510665225790964
01487000,0.7923054844141006,0.8255555033683777,-0.08882291615009308,-18.982873857021332,-16.865081217111555,2.717127562843238,0.7818143274564674,0.9184460043907166,0.3333333333333333,29.163681666056313,0.8974180761616622
01491000,0.7442792654037476,0.8539702296257019,-0.034188561141490936,-18.381915986537933,-0.8576389699738282,43.72343985166713,0.7922158531304312,0.943410336971283,0.20689655172413793,45.28739534575364,0.8634453666364976
01510000,0.7896459549665451,0.8206952214241028,-0.06881798058748245,-19.535158574581146,-8.255944305790546,-388.6372039627291,0.7692936313018046,0.9004700183868408,0.2647058823529412,31.361327451818127,0.8943164738578413
01516500,0.3500433564186096,1.0974814891815186,0.21532805263996124,17.757558822631836,-17.181198067606413,-179.7095899771523,0.40487199726434586,1.5209779739379883,0.32142857142857145,49.24253055027553,0.7293403436443638
01518862,0.6876432001590729,0.7318031787872314,0.001438843784853816,-26.87465250492096,-28.39401436694778,-267.5949862014291,0.6854808886753184,1.002903699874878,0.5172413793103449,49.53612623543575,0.8357309980341077
01532000,0.6273254752159119,0.9141891002655029,0.10257044434547424,0.4599680192768574,-12.619309759446498,-262.07560107203733,0.6875016669683474,1.229429006576538,0.16,33.07432556152344,0.8059535401621029
01539000,0.8799468129873276,0.9050422310829163,0.020432254299521446,-8.426100760698318,-3.4087360954845325,-446.14018063589856,0.882218975356573,1.0334762334823608,0.17857142857142858,28.97207736968994,0.9388875325307532
01542810,0.7256857454776764,0.9021176099777222,0.07651794701814651,-13.169491291046143,-18.379289312907176,-304.63665231537016,0.7718452879593265,1.1479393243789673,0.2903225806451613,39.51566142420615,0.856516319213006
01543000,0.8261228203773499,0.9430340528488159,0.053065162152051926,-5.422081798315048,-10.053109741912253,-225.71984280812677,0.86408271817618,1.0855075120925903,0.22580645161290322,25.354102350050407,0.9110232966486186
01543500,0.855839803814888,0.9446868300437927,0.053888920694589615,-5.5427514016628265,-11.347742529258063,-333.7404508898689,0.8776404279141484,1.081007719039917,0.26666666666666666,20.562515258789062,0.9268558439355659
01544500,0.8026633411645889,1.0283610820770264,0.06907977163791656,1.4214332215487957,-0.8053331979859054,-319.71338963690414,0.857151010115242,1.1044440269470215,0.3333333333333333,25.875123341878254,0.9067641261659134
