basin,FHV_1%,mNSE,NSE,Alpha-NSE,Beta-NSE,FHV,FMS,FLV,KGE,Beta-KGE,Peak-Timing,Peak-MAPE,Pearson-r
01439500,-1.4660711400210857,0.6426401138305664,0.8540141582489014,1.0361815690994263,0.07328805327415466,-1.2672344222664833,2.027294395938517,19.931578464561476,0.8862648445457917,1.0843087434768677,0.18181818181818182,17.5248536196622,0.9327793527474771
01440000,-11.766821891069412,0.6619884371757507,0.8453154265880585,0.9337177872657776,0.07189609855413437,-7.64913335442543,-5.030003175771086,1.8191927988134768,0.8574322436009084,1.099463939666748,0.15,24.70376968383789,0.922287979400253
01440400,-15.1482954621315,0.6326164901256561,0.7789918482303619,0.920921802520752,0.04548067972064018,-10.9644316136837,3.3417335729854116,1.9475517061614858,0.8456558351984311,1.065071940422058,0.47368421052631576,43.11072198968184,0.8845253167943942
01451800,-6.160787492990494,0.6372553706169128,0.8031414151191711,0.9567660093307495,-0.014981943182647228,-5.357024073600769,3.1055486149283404,8.721417282595704,0.8869477332212826,0.9765081405639648,0.05,45.67028522491455,0.8982170465409113
01466500,-1.3086283579468727,0.4097195267677307,0.5299480855464935,1.0137797594070435,0.1490413248538971,0.24878394324332476,-7.25049674816011,6.19994436236969,0.7604724319414712,1.0918633937835693,0.21428571428571427,30.644539424351287,0.7792180012471985
01484100,-19.482244551181793,0.5478265285491943,0.6757557094097137,0.8256937861442566,-0.02502664551138878,-17.505967617034912,-5.92798338702611,60.38184785695226,0.7493525995575827,0.9698222279548645,0.3333333333333333,37.350977034795854,0.8224309564304375
01485500,-4.224355146288872,0.690619707107544,0.8266942799091339,0.9338120818138123,0.015789462253451347,-2.0085295662283897,-16.31842137112968,-370.61512983859404,0.8847897249438321,1.0271230936050415,0.2,27.61679172515869,0.9096844157523822
01486000,-16.563144326210022,0.5823565125465393,0.648136705160141,0.8826005458831787,-0.031325723975896835,-12.425115704536438,9.695152403999558,25.18177731662929,0.7691415409608868,0.9448304176330566,0.13636363636363635,38.328274813565336,0.8090305954754969
01487000,-24.907180666923523,0.6408721804618835,0.7748362123966217,0.8008658289909363,-0.13309389352798462,-22.317330539226532,-8.821073509953056,-6.341631570559793,0.7432737831786704,0.8763895630836487,0.2631578947368421,33.42994639748021,0.8952412665918776
01491000,-10.558585077524185,0.6149434745311737,0.6744896173477173,0.913255512714386,-0.014228739775717258,-10.533960163593292,-11.59506474793369,-3.9546491996021906,0.8041934837749142,0.9766499400138855,0.3684210526315789,39.778747056659896,0.8260162064432276
01510000,-18.118230998516083,0.626975953578949,0.8240401595830917,0.8572254776954651,-0.07412852346897125,-17.8016260266304,-0.38565194513474677,1.4810313152940813,0.801891204528882,0.8941720128059387,0.16,32.83336639404297,0.9124616212728225
01516500,1.1012692004442215,0.3812751770019531,0.5396142303943634,1.0438231229782104,0.1628001183271408,7.934218645095825,-19.793656948663344,30.060700961297528,0.5653906559378198,1.3796732425689697,0.21052631578947367,38.60981087935598,0.7930868667393017
01532000,2.3894986137747765,0.5844957530498505,0.7718540728092194,1.0107265710830688,0.08026610314846039,1.8312476575374603,-16.793117483652132,26.86959882928689,0.8114358935229129,1.1530529260635376,0.058823529411764705,40.593635334688074,0.8903817316881377
01539000,-13.513331115245819,0.7088010609149933,0.879862405359745,0.8517631888389587,-0.01089084055274725,-11.576137691736221,-1.754162793213069,0.7906527343273974,0.8399478061067875,0.9818317890167236,0.05263157894736842,29.407905277452972,0.9424459497819361
01542810,-14.111405611038208,0.6055110991001129,0.782670333981514,0.8834887742996216,0.04429752379655838,-13.63777369260788,-17.531816120937098,-0.03733557947534729,0.8157460144867186,1.0856302976608276,0.18181818181818182,33.66356979716908,0.8857979090128292
01543000,-9.294231981039047,0.7148157954216003,0.8684594482183456,0.899605393409729,0.013432707637548447,-7.861586660146713,-11.66996636730928,29.533629347326624,0.8771457252013394,1.0216857194900513,0.047619047619047616,21.613693237304688,0.9325920970947149
